Value,Value Counts
"1,617",1
"3,173,000",1
"28,550,000",1
"47,257",1
"285,581,000",1
"7,605,000",1
"1,176,120,000",1
"3,488",1
"52,420,000",1
"74,502",1
"297,357",1
"462,567,000",1
"863,000",1
"4,907,520,000",1
"7,403,000",1
"54,496",1
"633,700",1
"833,696",1
"12,584",1
"7,205",1
"82,598,000",1
"3,651,829",1
"33,720",1
"36,386,000",1
"15,012,000",1
"271,404",1
6.1,1
"6,081,395",1
"2,727,425",1
"3,528",1
"2,473,000",1
"9,658",1
46.3,1
"15,994,000",1
"-3,150,000",1
"1,518,819",1
14.99,1
"188,256,000",1
"13,724,000",1
"2,790,200",1
"9,903,000",1
"3,696,000",1
"971,973",1
"305,641",1
"3,938,276",1
"666,540,000",1
"1,807,585",1
"1,667,112",1
"299,108,000",1
"66,850,000",1
7.12,1
"1,896",1
"1,269,000",1
"322,302",1
"653,689",1
"460,100",1
"207,180,000",1
"3,857,277",1
"374,241",1
"43,630",1
"3,381",1
"19,845,000",1
"3,559",1
"2,347",1
"33,660",1
"841,330,000",1
"553,358",1
"1,028,496",1
"14,644,000",1
"2,077",1
"37,745",1
"1,104",1
"9,676,604",1
"29,030,000",1
"4,628,622",1
69.7,1
"4,630",1
"3,361,437,000",1
"73,824,000",1
"18,724,459",1
9.4,1
"2,024",1
943,1
"22,415",1
"35,610",1
"-1,469,000",1
"30,242,669",1
"14,876",1
"1,501,551",1
"112,438",1
"4,598,000",1
"3,751",1
"7,865,000",1
"72,092",1
"3,339",1
"344,321",1
"20,374,269",1
"5,772,950",1
"1,315,452",1
"10,819,776,000",1
"17,800,000",1
"3,040,000",1
"10,250",1
"3,381,677",1
"268,700",1
"353,510",1
"13,605",1
"3,575",1
"47,550",1
"14,809",1
"4,124,048",1
"3,563,000",1
"987,774",1
"4,672",1
"18,082,000",1
"74,792,000",1
"142,065,000",1
"131,820,000",1
"6,426,000",1
"1,418,751",1
"81,659",1
"33,712,945",1
"5,309,068",1
"2,889",1
"13,303,000",1
"7,991,000",1
"45,492",1
"320,700",1
"32,300,000",1
"2,665,000",1
"6,833",1
"5,397",1
"4,186,000",1
"1,875",1
"11,055,308",1
59.6,1
"2,206,333",1
"518,092",1
"169,987",1
"149,708",1
"4,804,510",1
"1,028,062",1
"8,159,000",1
"75,386",1
"92,921",1
"3,626,285",1
"18,246",1
"255,578",1
"134,540",1
"1,052",1
"11,623",1
"3,280,232",1
"11,857",1
"21,750,000",1
"18,916,000",1
"2,132,000",1
66.8,1
"4,989",1
"15,600,000",1
"7,733,000",1
"149,408",1
"5,596,000",1
"25,437",1
"628,985",1
"6,930",1
"164,118",1
"690,440",1
"1,675,227",1
"14,348",1
"228,365,000",1
"503,674",1
"14,553,000",1
"61,800",1
"23,686",1
"6,506,000",1
"70,103,000",1
"3,296,052,000",1
"117,096,000",1
"22,203",1
885,1
"130,672,000",1
"114,048,000",1
"1,573,352",1
"43,700,000",1
"22,877",1
"70,844",1
"3,103,599",1
"1,628,046",1
"-77,000",1
"6,361,075",1
"118,611",1
"18,455,000",1
"3,132,600",1
"839,033,246",1
"84,211,000",1
"6,879",1
3.68,1
"122,789",1
"34,249",1
"356,146",1
15.22,1
"41,189,274",1
"388,870,000",1
"434,103",1
"11,701,473",1
"32,458",1
"5,962,280",1
161.6,1
"22,044,726",1
"101,310,183",1
"127,697",1
"338,241,000",1
"189,154",1
"1,169,786",1
"701,655",1
105.7,1
9.65,1
"83,600,000",1
"26,261,000",1
"30,900",1
"3,691",1
"31,736",1
"1,539,394",1
"594,000",1
"10,909",1
"1,391,600",1
"2,330,335",1
"58,557,000",1
94.6,1
"16,916,000",1
"1,410,000,000",1
"20,251",1
"469,963",1
"23,448,068",1
"240,498",1
"10,539",1
"677,794",1
"14,089,000",1
"4,627",1
"86,580,000",1
"26,185,504",1
"3,260",1
"40,670",1
"42,245,000",1
"7,354",1
"31,680",1
"4,180",1
"6,817,000",1
"50,200",1
"10,165",1
"28,034",1
"3,466",1
"181,610,000",1
"50,195,000",1
"9,490,978",1
"288,063",1
"194,510,000",1
"35,100,000",1
"49,273",1
"165,523",1
"403,850,000",1
"217,441",1
"23,180",1
"1,732",1
"88,800,000",1
"27,976",1
"126,895,000",1
"1,185",1
"57,312",1
"13,353,000",1
"61,382",1
"3,376",1
"23,007",1
"311,508",1
"105,336,000",1
"3,441,609",1
"125,896",1
"16,052",1
"14,830,000",1
886,1
"33,339",1
"53,432,000",1
"36,271,000",1
"14,037,008",1
"6,582",1
"46,242,000",1
"5,477",1
"113,180",1
"7,188,000",1
"21,327",1
"262,500",1
"198,116",1
"2,548",1
"33,275",1
"45,712",1
"1,539",1
"74,925,000",1
"312,300",1
"1,873,726",1
"2,721",1
"47,903",1
"1,754.50",1
"15,216,000",1
"24,876",1
"8,060,000",1
"3,257,850",1
"9,716",1
"459,000",1
"529,000",1
"5,220,000",1
"357,055,000",1
"95,958",1
"342,177",1
"111,779",1
"3,249,000",1
"2,789,934",1
"1,599,520",1
"2,859",1
"2,232",1
"1,311,000",1
"124,339",1
"-86,000",1
"92,364",1
"47,080,000",1
"3,374",1
"2,862,000",1
"7,381,000",1
"71,446,000",1
"662,603,000",1
"2,719,453,000",1
"7,008,000",1
"10,506",1
"54,654",1
"522,136",1
"8,628,000",1
"63,360,000",1
"26,180,617",1
"267,434,000",1
"612,246",1
"114,623,000",1
"7,364,433",1
"316,263",1
24.6,1
"34,531,000",1
"3,687",1
"22,968,000",1
"20,287",1
"20,745,745",1
"6,321,000",1
"41,900,000",1
"2,628,000",1
"42,982",1
"84,996",1
"103,194",1
"12,820",1
"12,079,000",1
"254,030",1
"698,638",1
"1,435",1
"87,115,000",1
"669,973,000",1
"300,791,000",1
"120,560",1
"2,322",1
"844,000",1
"5,104",1
"7,802",1
"4,425,971",1
"156,892,000",1
"1,596,000",1
"41,111,000",1
"3,184,057",1
"69,353,000",1
"2,056,964",1
"595,038",1
"30,224,394",1
"1,894",1
"651,725",1
"6,430,942",1
"1,350,480",1
"2,860,000",1
"3,678,000",1
"81,687",1
"132,258,000",1
"88,296,000",1
"2,014,000",1
"6,785,000",1
"953,160,000",1
"2,671,658",1
"18,418,178",1
"5,718,962",1
"6,460,000",1
"96,437",1
"46,800,000",1
"26,134,000",1
"30,485,000",1
"893,000",1
"5,160",1
"23,027",1
"73,822,000",1
"898,200,000",1
"4,465,106",1
"1,487,574",1
"17,300,000",1
"4,876",1
"5,380,792",1
"11,894,000",1
"201,985,000",1
"154,740",1
"41,500,000",1
"37,300,000",1
"68,197",1
"-314,000",1
"273,111",1
"90,011",1
"31,700",1
"3,006,800",1
"7,654",1
"25,954,000",1
54.9,1
"45,161",1
"4,663",1
"17,612",1
"722,284",1
"2,241",1
"7,875",1
"338,835",1
"17,674,000",1
"2,925,000",1
"202,738,000",1
"5,088,000",1
"38,885,970",1
"2,628,681",1
"11,984,000",1
"9,551,000",1
"10,353",1
"41,898,279",1
"8,554",1
"53,827,000",1
"1,480,100",1
"5,824,000",1
"19,495",1
45.4,1
833,1
"1,609,478",1
"7,738",1
"56,251,000",1
"45,360,972",1
"21,528",1
"1,249,945",1
"13,557,218",1
16.8,1
"39,841",1
10.68,1
"322,521",1
"15,019,767",1
"3,569",1
"125,936,000",1
65.1,1
"1,684,000",1
"45,939",1
"180,294,000",1
"67,218,000",1
"14,499,181",1
"27,761",1
"337,395",1
"5,895,565",1
"37,240,000",1
70.8,1
"1,000,748,000",1
"46,894",1
"877,134,000",1
"447,700",1
"1,447",1
"16,149",1
"2,697,850",1
"12,870,000",1
"3,990,000",1
"308,365",1
"16,825",1
"7,057,014",1
"136,986,000",1
"3,409,000",1
"26,448",1
"56,600,000",1
"792,000",1
"1,360,277",1
"3,948",1
"137,469,000",1
"339,042,000",1
"134,890",1
937,1
"46,531",1
"495,865",1
"51,877",1
"36,929,000",1
551,1
"509,472",1
"976,048",1
"1,265,000",1
"1,200,687,000",1
"1,899,383",1
"11,180,000",1
"27,041",1
"12,915,184",1
33.05,1
"3,300,000",1
"194,534,000",1
"26,329,096",1
36.36,1
"397,430,000",1
"42,035,000",1
"44,179",1
577.8,1
"422,932",1
"48,714,000",1
"5,425",1
"488,371",1
"1,641,613",1
21.3,1
"119,855",1
"7,508,000",1
"320,500",1
"57,679,000",1
"1,908,920",1
"7,872,000",1
"74,767",1
"406,203,000",1
"14,574,622",1
"3,881",1
"433,700",1
"1,325,000",1
"120,065,062",1
"17,013",1
"82,386",1
"4,083",1
"5,025",1
"94,645,607",1
"2,029,053,000",1
"70,268",1
"2,498,000",1
"40,201,860",1
"1,172",1
"296,360,000",1
"13,644",1
"89,167,645",1
"1,799,119",1
"682,996,000",1
"115,931",1
"355,661,000",1
"2,214",1
"8,892,800",1
"74,524",1
"813,288,000",1
"3,808,226",1
"22,080,000",1
"7,817",1
"41,514,803",1
"56,099,000",1
81.7,1
865,1
"224,181,000",1
"399,648,000",1
"3,123",1
"2,842",1
"12,041,905",1
"16,542,000",1
"662,244,000",1
"3,277,560",1
"18,844",1
"42,212",1
"43,158",1
"1,855",1
"332,839",1
"125,610,000",1
"19,726",1
"11,928",1
"194,321,000",1
"2,765,810",1
"122,096",1
"63,683",1
"405,974,000",1
"262,800",1
"33,118,000",1
"35,617",1
"94,022,000",1
"117,005,289",1
"14,199",1
"5,325",1
"3,874,000",1
"18,411",1
"35,508,000",1
"162,430,000",1
"2,828,000",1
"15,294,000",1
"163,300",1
"58,129",1
"318,800",1
"9,893,850",1
"2,364",1
"162,975",1
"13,064",1
"151,734,000",1
"9,539",1
"13,292",1
"25,059",1
"3,303",1
"3,070",1
807,1
"122,421,000",1
"331,344",1
"26,250,000",1
"139,022",1
15.5,1
"35,107",1
"3,716",1
"201,603",1
"5,167",1
"889,551",1
"4,471",1
"914,000",1
"82,937",1
8.34,1
"519,208",1
"1,869,700",1
"354,979,000",1
"4,594",1
"209,455,000",1
"1,505,273",1
"11,779,000",1
"4,144,005",1
"24,900,000",1
848,1
"762,145",1
"61,511",1
"2,256",1
"8,295",1
"2,032,225",1
"4,745",1
"257,308",1
810,1
"6,474,986",1
"5,616",1
"2,556,300",1
985,1
"192,500",1
"3,045",1
"1,292,917",1
4.32,1
"115,360",1
"7,017",1
"1,495,000",1
"212,421",1
"4,627,090",1
"9,815,000",1
"27,262",1
"2,470",1
"12,739,312",1
"4,407,000",1
"1,540,999",1
"5,668,720",1
"656,860",1
"43,719",1
"12,899",1
"14,377,000",1
"7,115,000",1
"15,193",1
"21,975",1
31.13,1
"40,590,000",1
"460,025",1
"17,016,000",1
"90,050",1
"178,187",1
"4,099,616",1
"1,753,000",1
"1,296,601",1
"23,547,776",1
"6,534",1
"30,604,000",1
"5,924",1
"908,013",1
"3,411",1
"1,381,405",1
"16,778,730",1
"15,611,000",1
12.8,1
"67,756",1
"10,647,281",1
"5,069",1
"1,138",1
"1,397,610",1
"43,635,000",1
"9,718",1
"98,318",1
"2,253",1
"22,017,000",1
"11,769,000",1
"22,400,000",1
"35,406,000",1
"216,103",1
"99,981",1
"1,761",1
"6,991,000",1
"594,345",1
"420,085",1
"185,015",1
"38,124,000",1
"57,394",1
"53,372,430",1
"24,769",1
"11,529",1
"4,460",1
"422,008",1
"5,297",1
"41,600",1
"10,510,054",1
"16,145,000",1
"23,065",1
"1,321,383",1
"173,649",1
"232,137,736",1
"716,687",1
"125,528,000",1
"134,700",1
"60,146,000",1
"204,936,000",1
"14,128",1
"53,277,000",1
"42,632,526",1
"91,540",1
"9,723",1
"1,122,834,000",1
"167,879,000",1
"1,721,163",1
"31,979",1
"18,400",1
"47,157",1
"31,150,000",1
"4,548,000",1
"5,724,000",1
"2,730,000",1
1.65,1
"3,110,700",1
"302,284",1
"3,053",1
"531,039",1
"389,022",1
64.4,1
"12,639",1
7.7,1
"1,090,000,000",1
"768,718,000",1
"8,049,229",1
"29,571",1
9.14,1
"87,480,000",1
"4,193,000",1
"30,710,000",1
"16,228",1
726,1
"313,602,000",1
"32,914,000",1
"231,210,395",1
"1,052,000",1
"94,529",1
"176,669,000",1
"9,721",1
"778,853",1
"106,271",1
"68,820,000",1
"14,112",1
"10,082,702",1
"108,375,000",1
"10,858",1
"12,834",1
"12,177,000",1
"273,750,000",1
"11,056,000",1
"8,736,000",1
"981,435",1
"8,277",1
"14,672",1
"209,000,000",1
892,1
"35,499",1
"5,603,000",1
"487,840",1
"2,431,000",1
"17,823",1
"1,642",1
"13,739,516",1
"5,199,359,000",1
"2,156,159",1
"46,600",1
23.4,1
"239,602",1
"17,318,118",1
"83,885",1
"177,600",1
"954,821",1
"18,247,000",1
"111,946",1
"2,677,187,000",1
"12,312,000",1
"1,508,887",1
"1,727",1
"188,989",1
"1,192,000",1
"8,966",1
"172,900",1
"5,960,000",1
"28,644",1
"163,601",1
"115,279",1
4.97,1
"7,936,000",1
"13,211,654",1
"834,311",1
"814,900",1
"2,496,337",1
"963,086",1
"199,256",1
"191,406,000",1
101.7,1
657,1
"18,519,737",1
"4,785,000",1
"930,357,000",1
"3,038,363",1
"43,255",1
"482,000",1
"11,810",1
"4,837",1
"21,893",1
"31,307,423",1
439,1
"553,731,000",1
"192,600,000",1
"2,949,264",1
"1,790,982",1
"29,031,000",1
"59,466",1
"15,504,000",1
"7,236,175",1
"4,679,452",1
"27,979",1
"968,965",1
77.7,1
"5,193",1
"37,414,203",1
"2,398,000",1
137.5,1
"3,502",1
"12,557,399",1
"418,773,000",1
"17,564,000",1
"89,431",1
"608,295",1
"107,660",1
"198,274",1
"63,495",1
"21,071,000",1
"187,916,000",1
"5,940",1
"4,288,000",1
"33,773",1
"67,425,000",1
"4,720,000",1
"166,992,000",1
"1,051,654",1
"17,690,000",1
"1,815",1
"20,250,000",1
45.2,1
"255,841,000",1
"29,148",1
"17,739,949,000",1
"12,550",1
"8,540",1
"2,294,729",1
"2,856,486",1
37.99,1
"12,216,000",1
"34,361",1
"33,592,000",1
"3,738,000",1
"38,618",1
"406,400",1
741,1
"65,371",1
"21,200",1
"529,213,000",1
"300,168,173",1
"42,066,000",1
"883,867",1
3.8,1
"2,046",1
"590,462",1
"89,559,000",1
"109,463,000",1
"49,533",1
"97,994,000",1
"22,225",1
"18,613",1
"3,635,094,000",1
"44,064,000",1
"93,696,000",1
707,1
"709,590,000",1
"12,642,000",1
85.3,1
"55,074",1
"11,965,122",1
"430,625,000",1
"183,629",1
"34,599,000",1
"26,226,000",1
"1,886,786",1
"190,560",1
12.6,1
"3,384",1
608,1
"73,032",1
812,1
"3,120,000",1
"4,403,000",1
"111,077",1
"238,800",1
"1,795",1
"9,460,000",1
"1,406",1
"24,848",1
"210,370,000",1
"14,839",1
"1,390,000,000",1
"17,160,000",1
"26,123,000",1
"12,235",1
"-3,885,000",1
"1,464,000",1
"1,346",1
"808,400",1
"12,499",1
"7,916",1
"99,669,828",1
118.3,1
"71,369,000",1
"35,494",1
"837,167",1
"4,295,743",1
"200,843",1
"14,874,000",1
"7,630,000",1
"1,839",1
"307,900",1
"594,521",1
"4,504",1
"14,865,425",1
"51,040",1
"3,432",1
"166,426,000",1
"61,241,000",1
"967,624,000",1
"95,100",1
"925,107,000",1
"1,039,088",1
"6,834,000",1
"703,590,000",1
"600,900",1
"214,064",1
"17,324",1
"8,701",1
"146,538,000",1
"2,280,092",1
"192,345",1
"2,237",1
"14,700,000",1
"292,472",1
"710,010",1
14.5,1
4.15,1
"1,143,876",1
"203,400,000",1
"41,200",1
"11,806",1
"2,344,000",1
"545,146",1
"909,160",1
"9,581,000",1
83.7,1
"2,080,823",1
"62,600",1
"191,284,000",1
"6,316,000",1
"11,076,000",1
"53,600,000",1
"9,833,138",1
"167,576",1
"188,000,000",1
"37,133,024",1
"177,992,000",1
"450,561",1
"66,085",1
"24,750,000",1
"13,432,000",1
"205,938",1
"30,429,000",1
"57,658,000",1
"30,693,000",1
"343,900",1
"10,356",1
"1,210,000",1
"31,323",1
"2,047,735",1
"2,660,000",1
"1,087",1
"882,800",1
"394,400",1
"6,916",1
"559,898",1
"1,741",1
"885,000",1
"374,414",1
"21,590,000",1
"58,944,000",1
"19,072",1
"35,357,000",1
"106,003,699",1
"3,137",1
"7,462,000",1
"27,126,000",1
"240,006",1
"144,951",1
"61,719",1
"16,121",1
"20,225,000",1
"4,630,000",1
"392,854",1
"3,829,716",1
1.82,1
86.9,1
"28,625",1
"19,800",1
"24,086,000",1
"2,279",1
5.48,1
"1,352",1
"41,615,000",1
"1,861",1
"2,671,000",1
"7,045,659",1
"178,766",1
"2,904,000",1
"6,580",1
"12,459,164",1
"99,100",1
"424,300",1
"6,150,000",1
"4,050,939",1
"191,318",1
"9,384",1
"74,622",1
"626,668",1
"2,527,773",1
"2,091,868",1
"7,457,000",1
"69,120,000",1
"301,662,000",1
"3,304,000",1
"73,090",1
"38,142",1
"2,684,490",1
"1,250,300",1
"3,733,000",1
"6,759,000",1
"551,521,000",1
"15,713,271",1
"65,663,000",1
"3,991,000",1
"74,668",1
"151,511",1
"13,036,000",1
"198,657",1
"533,856,000",1
"-700,000",1
"412,944",1
"30,866,000",1
"32,390,000",1
"5,016,000",1
"51,336",1
"27,350,000",1
"151,650,000",1
328,1
165.8,1
"3,976",1
"1,215",1
"128,800,000",1
"1,414,000",1
"434,000",1
"1,130,100",1
"829,412",1
"1,027,309",1
"549,260",1
"29,722,000",1
"6,440,000",1
"69,800",1
"1,115,500",1
"59,048",1
"3,591",1
"663,000",1
4.98,1
"28,624",1
73.3,1
"19,545,000",1
"2,920",1
"119,763,000",1
"179,175,000",1
"13,014",1
"85,877",1
"21,720",1
"288,437,000",1
"4,285,000",1
"22,839",1
74.2,1
"177,023",1
"23,771,000",1
"97,844,002",1
6.15,1
"16,067",1
"28,200",1
"403,563",1
"8,914",1
"23,937",1
26.9,1
"209,538",1
"4,348,000",1
"1,077,000",1
"2,401,875,000",1
"6,886",1
"23,223",1
113.9,1
"863,751",1
"252,372,000",1
"72,891,000",1
"3,748,686",1
"756,647,000",1
"84,700",1
"79,712,000",1
"42,725,000",1
"23,540",1
"642,000",1
"27,363",1
"105,873",1
"2,233,953,000",1
"112,350",1
"7,254,000",1
"2,204",1
"294,558",1
"21,016,000",1
"15,831,390",1
31.6,1
"10,348,000",1
"913,000",1
"2,174,531",1
"29,457",1
"32,800,000",1
"15,985",1
"-615,000",1
"5,365,142",1
"94,050,000",1
"84,740",1
"2,936,000",1
"201,229,000",1
"653,013",1
"58,531",1
"329,245",1
"1,978,000",1
"5,468,000",1
"23,660,000",1
"3,782",1
"2,867,000",1
"6,489,269",1
"27,599",1
"2,855,012",1
593,1
"5,545,000",1
"236,800",1
"17,319,379",1
"818,471",1
"463,740,000",1
"19,797",1
"7,098,000",1
"18,049,447",1
"13,494",1
"4,968",1
"560,098,000",1
"1,840,526",1
"304,790",1
"745,688",1
"22,184",1
"4,447,437",1
"61,870,000",1
"5,654,768",1
"1,816",1
"26,203",1
"4,618,000",1
"36,510,000",1
"12,324",1
"877,000",1
"1,681,000",1
"535,011",1
"10,177,700",1
"35,250,000",1
"4,994",1
"4,071",1
"6,389,354",1
"36,682,984",1
"1,846,232",1
"17,582",1
"28,792,000",1
"204,287,000",1
"4,852,984",1
"869,000",1
"2,293,500,000",1
"1,318",1
709,1
"25,781",1
110.2,1
"78,496,000",1
"91,244",1
"397,870",1
"82,812",1
"13,200,000",1
"16,590",1
"90,769,000",1
"24,328,000",1
"67,600",1
"6,759",1
"857,839",1
"30,445,548",1
"334,556",1
"54,293,524",1
"14,335,774",1
"1,411,400",1
"226,788",1
"3,855,467",1
"113,647,368",1
"2,217,330",1
"85,683,000",1
"9,520",1
"5,307,498",1
"8,288",1
"77,867,000",1
"190,148",1
"1,394",1
"8,536",1
"44,311",1
"4,118,156",1
"248,526",1
"14,340,000",1
"2,171",1
"82,879,560",1
"6,469,097",1
"24,762",1
"254,737",1
"50,651",1
"1,205",1
"38,500",1
"5,546,500",1
"12,030,905",1
"7,768",1
4.54,1
"14,028",1
92.1,1
"75,395,000",1
"3,590,000",1
"223,004",1
"374,070,000",1
"2,949",1
"38,048,000",1
"113,868",1
"1,302,000",1
"229,680,000",1
"8,330,000",1
"4,921",1
"364,500",1
"235,971",1
"34,866",1
426,1
"21,803,932",1
"32,060,000",1
"6,332,580",1
"38,223,000",1
"1,218,000",1
"926,800",1
"-189,000",1
"83,531,000",1
"242,840,000",1
"48,165,000",1
"5,505",1
"10,507,700",1
"28,060,000",1
"27,558",1
"200,752",1
"603,594,000",1
"25,580,856",1
"2,378,382",1
"2,805",1
"168,100",1
"4,005,000",1
"7,840",1
"999,663,000",1
"32,427",1
"45,461,000",1
"10,998",1
"10,774",1
"374,842",1
"3,330,000",1
"7,946,684",1
"149,401",1
"3,556",1
"32,725,000",1
"8,515,000",1
"136,456,000",1
"305,726",1
"9,794",1
"23,111",1
"7,490",1
"12,306,000",1
"4,882,270",1
"1,866",1
"48,243,484",1
"18,784",1
"515,000",1
"1,455,000",1
"97,949",1
"2,235",1
"1,918,000",1
"9,666",1
"12,459",1
76.9,1
"4,206,807",1
"1,044,000",1
"205,306",1
3.27,1
"30,861",1
"84,376,000",1
"828,200",1
"990,645,000",1
"683,008",1
"454,383,000",1
"72,297",1
"28,381",1
"1,995,000",1
443,1
"845,000",1
"546,493,000",1
5.02,1
"4,220,937",1
"122,384,000",1
"12,054",1
"3,749,328",1
"460,614",1
"5,107",1
"237,719",1
"3,450,000",1
"190,594",1
"79,227",1
"5,810",1
"97,345",1
829,1
"3,186",1
"204,500",1
"130,935,737",1
"10,605,787",1
"36,450,000",1
"1,726,579",1
"94,800,000",1
"32,594,000",1
"175,300",1
"17,531,000",1
"49,400,000",1
"867,680,000",1
"36,200",1
"181,178",1
"2,870",1
"43,960,000",1
"3,363",1
"184,210,000",1
"3,084,849,000",1
"63,822",1
"142,100,000",1
"2,837,952",1
"8,360,700",1
"390,825,000",1
"21,368,000",1
"12,648,000",1
"14,932,000",1
"721,175",1
"108,968,384",1
15.36,1
"2,690,245",1
"3,227,000",1
"2,300,983",1
"383,295",1
"94,064",1
"22,329",1
"85,534,000",1
"1,105,829",1
"913,330",1
"1,234",1
890,1
"1,576",1
"49,829",1
"16,685",1
"476,000",1
"2,268,000",1
"472,010,000",1
"539,713",1
"4,218,055",1
"9,694,011",1
"25,998",1
"172,200",1
"8,596,000",1
"207,870,000",1
"15,131",1
"407,542",1
"174,592",1
486,1
"116,076",1
"3,334",1
"232,128,000",1
"21,912",1
"2,694,200",1
"423,000",1
"12,021",1
"185,725,000",1
"4,690,475",1
"10,286,000",1
"1,005,000,000",1
"151,857,000",1
"1,120,100",1
"71,448",1
"1,967",1
"123,264,000",1
"5,715,728",1
"21,465,000",1
"1,341",1
"103,369",1
"2,418,000",1
"3,069",1
"3,346,692",1
"18,087,000",1
"3,265,235",1
"4,599",1
"13,315",1
"7,230",1
"7,358",1
"18,690,237",1
"890,896",1
"1,419,432,000",1
"6,199",1
"22,521,000",1
"2,225",1
"586,267,000",1
"45,438,524",1
"175,240,000",1
"2,460",1
"2,615",1
"32,725",1
"78,189",1
"38,420,000",1
"377,978,000",1
"16,965,000",1
"35,121",1
"1,900,497",1
"239,457",1
"275,628",1
"25,535,000",1
"3,117,634",1
"13,962",1
"33,280,000",1
"764,000",1
"38,490,000",1
"34,200",1
"219,463",1
"29,082,000",1
"19,039,000",1
"1,704",1
"1,621,000",1
"4,290",1
"5,610,000",1
"26,321",1
"19,083,458",1
"92,400",1
"94,053,000",1
"25,839,000",1
"6,123,000",1
"219,700",1
"313,688",1
"23,978,000",1
"269,700",1
"137,760,000",1
"1,017,802",1
"1,095",1
"32,391",1
"558,843,000",1
"5,152",1
"6,313,590",1
"12,887",1
"212,492",1
"44,400",1
"9,529",1
"1,490",1
"8,385,000",1
9.48,1
"180,970,000",1
"1,070,097",1
"20,930,000",1
"390,600",1
"107,900",1
"28,931",1
"284,510",1
7.26,1
"27,121,000",1
"85,034,000",1
"37,853,480",1
"59,400,000",1
"516,780,000",1
"40,851,000",1
"15,373,000",1
"78,850",1
"11,200,000",1
"187,721,000",1
"98,880,000",1
"172,410,000",1
98.1,1
"8,140",1
"14,100,000",1
"51,128,000",1
62.9,1
"520,437",1
"12,133,801",1
"1,103",1
"288,688",1
"1,140,371",1
"32,025,631",1
"48,385",1
"12,258,560",1
"348,645",1
"551,227",1
"4,689",1
"22,326,000",1
"29,253",1
"7,210,000",1
"2,182",1
"3,034",1
"748,771",1
"462,062",1
"7,304,000",1
"4,270,828",1
"84,960,000",1
"82,500",1
"1,345",1
"132,593",1
"22,096",1
5.58,1
"91,433",1
"2,447",1
"1,263,941",1
"1,940,100",1
"73,994,202",1
"1,850,000",1
"536,683",1
"322,314",1
"9,897",1
"5,440,000",1
"3,066,000",1
"4,368",1
"17,553",1
"1,323,775",1
"4,590,000",1
"120,820",1
"2,509",1
"17,675",1
19.2,1
"7,953",1
"69,958,000",1
"7,223,000",1
"98,937",1
"5,694",1
"27,728,871",1
699,1
"223,457,225",1
"99,416,054",1
"1,039,500,000",1
"3,348,092",1
"9,662",1
"747,000",1
"6,130,000",1
"6,292,000",1
"50,012",1
16.89,1
"38,918",1
"443,347,000",1
"141,382",1
"420,099",1
"650,175",1
"836,575",1
"9,750,000",1
"50,785",1
"38,621,581",1
"62,635,000",1
"3,199,993",1
"83,559,000",1
"17,255,000",1
"3,109,100",1
"230,842",1
"529,057",1
"186,697",1
"1,788,592,000",1
"1,038,655,000",1
"319,000",1
"367,972",1
"459,919",1
"7,176,000",1
"38,786",1
"43,373",1
"2,241,220",1
"1,628",1
"30,508",1
"6,948",1
"9,478",1
"11,667",1
"22,416,262",1
"473,546,000",1
"17,234",1
"43,320,000",1
"120,400",1
"18,800,808",1
"2,429,340",1
"18,495,000",1
"4,236,838",1
"171,005",1
50.3,1
"1,373,224",1
"21,557",1
"154,513",1
"87,315,000",1
"574,828",1
"7,480,000",1
"56,607",1
"6,915,939",1
"44,551",1
"257,328,000",1
79.1,1
"4,648",1
"178,246",1
"1,852,000",1
"1,117",1
"1,631",1
"6,163",1
"11,287,000",1
"6,140",1
"19,440,000",1
"42,748,000",1
"383,458",1
"6,210,351",1
"7,660",1
"130,300",1
"4,350",1
"6,581,000",1
"7,585,000",1
"110,948,000",1
"17,009,013",1
"2,665",1
"214,600",1
"192,423",1
"76,340,000",1
"1,673,991",1
"312,869",1
76.7,1
"66,900",1
"5,132",1
"2,124,000",1
"11,856",1
"19,019,000",1
"100,027",1
599,1
"27,863,000",1
47.9,1
"5,265,000",1
"3,358",1
"20,402,000",1
"4,945,000",1
"22,351",1
"103,115",1
"29,388,000",1
"1,435,066",1
"36,150,000",1
"420,470",1
"3,525,000",1
"44,204,673",1
"51,328",1
"146,692,000",1
"12,180,000",1
"7,851,000",1
"78,625,000",1
"8,284,000",1
"922,426,000",1
"154,218",1
"199,447",1
"6,185",1
5.01,1
781,1
"40,938",1
"754,825",1
"3,914,000",1
"33,210",1
"94,766",1
"5,823",1
"1,223",1
78.4,1
"580,224",1
"361,711",1
"5,719,000",1
"148,169,000",1
"30,433",1
"78,568",1
"609,086",1
"87,680",1
"3,558",1
"140,269",1
"3,192,443",1
"3,193,560",1
"766,000",1
"3,455",1
"6,006,000",1
"23,125",1
"43,361,000",1
"4,281,284",1
"6,527,000",1
"8,283",1
"45,600,000",1
"80,645,000",1
"682,600",1
"3,984",1
"665,356,000",1
"31,332,000",1
"445,100",1
"13,807,000",1
"218,378",1
"31,355",1
"48,548,709",1
"368,025",1
"65,560",1
"198,304",1
"1,389",1
"3,079,261",1
"27,526",1
"3,073",1
"2,450,453",1
"57,482",1
"35,944",1
"1,792,684,043",1
"86,724,000",1
"13,118,000",1
"456,999,700",1
"136,501",1
"5,254",1
