Program,Year,Period,Geo Level,State,watershed_code,Commodity,Data Item,Domain,Domain Category,Value
SURVEY,1991,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"48,000,000"
SURVEY,1991,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,32
SURVEY,1990,YEAR,STATE,MISSOURI,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,100,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,960,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"489,804,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"205,800,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,105
SURVEY,1990,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"90,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,170,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,13
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,COTTON - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"235,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,COTTON - ACRES PLANTED,TOTAL,NOT SPECIFIED,"248,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"98,420,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"314,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,641
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, COTTONSEED - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"13,268,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"124,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"235,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"248,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"98,420,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"314,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,641
SURVEY,1990,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,60.8
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,580,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"414,295,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,865,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.92
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,100,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"298,375,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"5,425,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.75
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"480,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"115,920,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,440,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3
SURVEY,1990,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"42,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"60,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"2,671,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,226,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,53
SURVEY,1990,YEAR,STATE,MISSOURI,0,OATS,"OATS - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,37.1
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,POTATOES - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"5,800"
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,POTATOES - ACRES PLANTED,TOTAL,NOT SPECIFIED,"6,800"
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,981,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"957,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,165
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,800"
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"6,800"
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,981,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"957,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,POTATOES,"POTATOES, SUMMER - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,165
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"80,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"92,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"27,110,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"3,760,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,700"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,409
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"79,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"91,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"3,713,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,700"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"47,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,700"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SORGHUM,SORGHUM - ACRES PLANTED,TOTAL,NOT SPECIFIED,"550,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"520,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"92,955,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"42,640,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,82
SURVEY,1990,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"220,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,11
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"4,150,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"4,200,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - POD COUNT, MEASURED IN PODS / 18 SQ FT",TOTAL,NOT SPECIFIED,"1,318"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"713,385,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"124,500,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"650,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - ACRES PLANTED",TOTAL,NOT SPECIFIED,"660,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"17,100,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, FOLLOWING ANOTHER CROP (DOUBLE CROPPED) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,26.3
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,500,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,540,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"107,400,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS, NOT FOLLOWING ANOTHER CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30.7
SURVEY,1990,YEAR,STATE,MISSOURI,0,TOBACCO,TOBACCO - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,600"
SURVEY,1990,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"10,327,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"5,928,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,280"
SURVEY,1990,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,600"
SURVEY,1990,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"10,327,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"5,928,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,280"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,WHEAT - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,000,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,WHEAT - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,150,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"204,440,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"76,000,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,38
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,35.3
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,000,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,150,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"204,440,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"76,000,000"
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,38
SURVEY,1990,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,35.3
SURVEY,1989,YEAR,STATE,MISSOURI,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,400,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,290,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"523,219,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"219,840,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,96
SURVEY,1989,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"90,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,125,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,12.5
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,COTTON - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"209,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,COTTON - ACRES PLANTED,TOTAL,NOT SPECIFIED,"214,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"83,541,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"269,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,618
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, COTTONSEED - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"9,880,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"104,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"209,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"214,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"83,541,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"269,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,618
SURVEY,1989,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,60.3
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,730,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"476,346,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,764,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.81
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,200,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"340,560,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"5,280,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.65
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"530,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"135,786,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,484,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.8
SURVEY,1989,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"60,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"110,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,940,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,600,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,60
SURVEY,1989,YEAR,STATE,MISSOURI,0,OATS,"OATS - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,32.7
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"79,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"81,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"30,974,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"4,108,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"5,200"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,507
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"78,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"80,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"4,056,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"5,200"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"52,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"5,200"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RYE,RYE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RYE,RYE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"25,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RYE,"RYE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"252,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RYE,"RYE - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"90,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,RYE,"RYE - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30
SURVEY,1989,YEAR,STATE,MISSOURI,0,SORGHUM,SORGHUM - ACRES PLANTED,TOTAL,NOT SPECIFIED,"600,000"
SURVEY,1989,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"570,000"
