Program,Year,Period,Geo Level,State,watershed_code,Commodity,Data Item,Domain,Domain Category,Value
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27.8
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,27.1
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,050,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,200,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"7,200,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"716,562,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"197,400,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,27.4
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"10,700"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"10,700"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"10,700"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"488,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,45.6
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,45.6
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,039,300"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,189,300"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"7,189,300"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"196,912,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,27.4
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,860,200"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,922,400"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"3,922,400"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"110,686,500"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28.7
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,28.2
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,179,100"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,266,900"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"3,266,900"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"86,225,500"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27.1
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,26.4
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,410,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,500,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"4,500,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"446,336,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"127,890,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,28.4
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"10,400"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"10,400"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"10,400"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"491,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,47.2
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,47.2
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,399,600"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,489,600"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"4,489,600"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"127,399,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,28.4
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,761,300"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,803,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"1,803,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"51,859,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29.4
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,28.8
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,638,300"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED",TOTAL,NOT SPECIFIED,"2,686,600"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"2,686,600"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"75,540,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,28.6
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,28.1
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"110,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"125,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"122,500"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"10,128,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,970,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,24.2
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"110,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"125,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"122,500"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,970,000"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,24.2
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"36,500"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"41,400"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"41,100"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,077,900"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29.5
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,26.2
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"73,500"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED",TOTAL,NOT SPECIFIED,"83,600"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"81,400"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,892,100"
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,25.7
SURVEY,1981,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,23.2
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,BARLEY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,500,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,BARLEY - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,850,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"128,640,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"48,000,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,32
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,25.9
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,200"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"207,500"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,69.2
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,64.8
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,497,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,846,800"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"47,792,500"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,31.9
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,25.9
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,304,200"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,577,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"41,813,900"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,32.1
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,26.5
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"192,800"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED",TOTAL,NOT SPECIFIED,"269,800"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"5,978,600"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,31
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,22.2
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"255,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED",TOTAL,NOT SPECIFIED,"265,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"66,147,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"2,678,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,050"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,101
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"404,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, OTHER - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"26,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"2,248,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"700,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, FORAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"39,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"290,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"335,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"48,273,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"16,820,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,58
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"326,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,402,000"
SURVEY,1980,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.3
